54 164 1 40614.8 138672
54 165 0 41659.3 140858
54 165 1 40560.1 138416
54 166 0 39281.3 133458
54 166 1 38579 131362
54 167 0 38765.7 131622
54 167 1 34526.4 117676
54 168 0 38464.5 131324
54 168 1 37578.9 127702
54 169 0 37770.2 129316
54 169 1 36024.9 122923
54 170 0 38947 132197
54 170 1 0 0
54 171 0 39905.6 135662
54 171 1 0 0
54 172 0 40653.3 138219
54 172 1 0 0
54 173 0 39214.6 134176
54 173 1 0 0
54 174 0 37892.4 129121
54 174 1 0 0
54 175 0 38587.8 131412
54 175 1 43020.1 147517
54 176 0 39558.2 135222
54 176 1 39362.7 135156
54 177 0 40338 138010
54 177 1 42526.9 145201
54 178 0 39232.5 133963
54 178 1 39095.6 133650
54 179 0 40359.8 138065
54 179 1 45057.6 152921
54 180 0 0 0
54 180 1 39119.1 133960
54 181 0 0 0
54 181 1 41478.4 141107
54 182 0 0 0
54 182 1 39707 135070
54 183 0 0 0
54 183 1 42616 144658
54 184 0 0 0
54 184 1 41614.7 140576
54 185 0 45680.5 154593
54 185 1 44472.4 150688
54 186 0 43476.8 147640
54 186 1 44220.2 150188
54 187 0 44560.9 151559
54 187 1 45042.8 153576
54 188 0 45930.8 155438
54 188 1 44438.2 150189
54 189 0 43281.6 146616
54 189 1 39606.5 134274
54 190 0 41814.8 141940
54 190 1 41135.8 139772
54 191 0 42097.9 143106
54 191 1 41469.2 141601
54 192 0 43395.8 146514
54 192 1 42170.8 142849
54 193 0 41884.9 142084
54 193 1 41083.3 139164
54 194 0 42992 145984
54 194 1 40822.4 138648
54 195 0 42417.8 142954
54 195 1 41682.8 142277
54 196 0 42032.5 142531
54 196 1 43894.2 148245
54 197 0 41680.6 141681
54 197 1 42975.2 146362
54 198 0 45316.5 154819
54 198 1 40383.6 137443
54 199 0 42492.7 144202
54 199 1 45618.3 155178
54 200 0 44225.1 151050
54 200 1 41984.6 143404
54 201 0 39090.9 133096
54 201 1 39977.6 136848
54 202 0 40072.2 136756
54 202 1 39312.1 133947
54 203 0 38217.1 130118
54 203 1 40335.8 137833
54 204 0 38952.1 132553
54 204 1 38044.8 130696
54 205 0 38615.6 131723
54 205 1 39359.7 134726
54 206 0 40426.9 137583
54 206 1 40333.8 138077
54 207 0 40461.9 137156
54 207 1 41272.7 140491
54 208 0 41008.9 139408
54 208 1 41671.8 141742
54 209 0 41328.7 140896
54 209 1 41344.6 141693
54 210 0 41927.1 142593
54 210 1 42329.6 144484
54 211 0 39512.5 133714
54 211 1 39838.6 136622
54 212 0 40831.6 138534
54 212 1 40138.4 136567
54 213 0 38835.3 132199
54 213 1 39775 135682
54 214 0 38304.7 130775
54 214 1 38393.5 130163
54 215 0 38698.1 130566
54 215 1 40768.1 139506
54 216 0 40240.9 136396
54 216 1 40774.4 139102
54 217 0 39477.2 134390
54 217 1 41745.1 142352
54 218 0 41216.4 139944
54 218 1 41295.9 141543
54 219 0 42777.7 144692
54 219 1 42018 143002
54 220 0 42433.6 144842
54 220 1 39136.5 132583
54 221 0 40988.2 139585
54 221 1 38348.1 130568
54 222 0 39879.6 135897
54 222 1 38394 129849
54 223 0 40736.5 138911
54 223 1 38842 132374
54 224 0 39610.5 135261
54 224 1 37086.3 126353
54 225 0 38200.5 130092
54 225 1 39150.8 134102
54 226 0 38464.9 132640
54 226 1 39012.7 132178
54 227 0 39822.4 136529
54 227 1 40002.3 136267
54 228 0 40971.7 139197
54 228 1 41873 141880
54 229 0 42108.8 142880
54 229 1 41989.7 142008
54 230 0 41029.6 139310
54 230 1 41282.5 139645
54 231 0 36739 126123
54 231 1 37498.3 128855
54 232 0 37486.1 127862
54 232 1 39103.5 132853
54 233 0 37903.3 129308
54 233 1 38467.3 131418
54 234 0 40293.5 137184
54 234 1 41400 140838
54 235 0 40408.6 138253
54 235 1 41810.3 142909
54 236 0 41847.7 142473
54 236 1 41755.6 141430
54 237 0 40231.1 137228
54 237 1 39416.9 135295
54 238 0 38007.7 129457
54 238 1 39478.5 134240
54 239 0 43024 147569
54 239 1 43959 149067
54 240 0 47829.1 162952
54 240 1 42180.2 143890
54 241 0 41217 140887
54 241 1 40961.6 140377
54 242 0 40065.2 137563
54 242 1 39895.7 136421
54 243 0 40874.9 140229
54 243 1 40751.7 138219
54 244 0 39449.4 134993
54 244 1 39479 134134
54 245 0 41112.9 140917
54 245 1 40037.1 137317
54 246 0 36966.1 126382
54 246 1 40072.3 135850
54 247 0 40018.2 136806
54 247 1 40077.1 136454
54 248 0 39690.4 135246
54 248 1 38995.4 132637
54 249 0 39400.4 134543
54 249 1 37162.2 126235
54 250 0 36167.5 124352
54 250 1 39008.3 132814
54 251 0 41103.2 139686
54 251 1 42485.1 144565
54 252 0 42368.8 144667
54 252 1 39387.7 133826
54 253 0 40893.7 140197
54 253 1 39611.3 134325
54 254 0 39886.6 135616
54 254 1 40118 135483
54 255 0 39312.7 134279
54 255 1 38270.9 131339
54 256 0 37655.3 128439
54 256 1 36308.8 123916
54 257 0 37260.3 128287
54 257 1 38327.8 129757
54 258 0 39016.8 134060
54 258 1 37463.9 127563
54 259 0 41521.2 141670
54 259 1 41492 141040
54 260 0 41189.7 140961
54 260 1 39312.5 135582
54 261 0 39338.2 133633
54 261 1 41030.8 139568
54 262 0 40762.9 139263
54 262 1 38767.9 131696
54 263 0 40435.9 137776
54 263 1 42014.6 142724
54 264 0 41427.4 140928
54 264 1 35771.3 122789
54 265 0 40549.7 137869
54 265 1 39677.2 136471
54 266 0 38931 132554
54 266 1 37620.7 128664
54 267 0 39592.5 134834
54 267 1 39113.6 133166
54 268 0 39579.7 135161
54 268 1 44400.3 151976
54 269 0 38180.1 130364
54 269 1 38692.3 131932
54 270 0 38741 131616
54 270 1 39922.3 136896
54 271 0 40278.7 136784
54 271 1 41709 141524
54 272 0 41709.2 141075
54 272 1 41440.4 141098
54 273 0 41418.2 140034
54 273 1 40623.4 138693
54 274 0 40187.9 136306
54 274 1 43409.3 147698
54 275 0 41378.4 139785
54 275 1 45205.4 154543
54 276 0 40861 137989
54 276 1 42490.5 144753
54 277 0 41349.2 140092
54 277 1 42110 143972
54 278 0 41479.4 140740
54 278 1 43023.6 145599
54 279 0 40619.1 137823
54 279 1 46130.9 156019
54 280 0 45633.5 154764
54 280 1 40722.3 139127
54 281 0 41387.6 140954
54 281 1 43514.6 149037
54 282 0 41771.8 140872
54 282 1 41129.3 140221
54 283 0 40187.6 135673
54 283 1 41165 140400
54 284 0 40956.6 138962
54 284 1 39042.8 133533
54 285 0 42643.4 144808
54 285 1 42054.1 143339
54 286 0 41703.1 141848
54 286 1 41667.2 141873
54 287 0 40254.8 137073
54 287 1 40876.6 140021
54 288 0 42228.1 143180
54 288 1 40864 139407
54 289 0 38425.6 130822
54 289 1 39911.7 135123
54 290 0 38306 130422
54 290 1 41453 141034
54 291 0 36968.8 126271
54 291 1 39522 134943
54 292 0 37627.7 128625
54 292 1 39408.5 134181
54 293 0 39063.8 133895
54 293 1 37780.6 129095
54 294 0 37486 128590
54 294 1 38234.5 130209
54 295 0 38811.8 131888
54 295 1 39578.1 134735
54 296 0 40443.2 137323
54 296 1 41055.4 140627
54 297 0 39897.6 135459
54 297 1 40670.2 138201
54 298 0 39782.5 135572
54 298 1 41198.5 139915
54 299 0 38893.9 132530
54 299 1 44081.3 149295
54 300 0 44289.4 150641
54 300 1 40004 135767
54 301 0 40553.2 137380
54 301 1 40411.3 137937
54 302 0 40388.4 138050
54 302 1 39872.7 136354
54 303 0 37549 128081
54 303 1 40226.6 136256
54 304 0 38546.9 131825
54 304 1 38828.3 131975
54 305 0 39545.9 134374
54 305 1 40589.2 138165
54 306 0 40726.2 138448
54 306 1 40869.7 138646
54 307 0 39255.3 133800
54 307 1 40342.2 137386
54 308 0 41124.5 140177
54 308 1 41190.2 140157
54 309 0 40352.7 137610
54 309 1 40625.3 138681
54 310 0 42303.2 143811
54 310 1 40784.1 138389
54 311 0 41272.2 139785
54 311 1 40140.8 136389
54 312 0 40196.3 137350
54 312 1 38906.5 132400
54 313 0 41151 139800
54 313 1 39594.2 133545
54 314 0 41213.2 141218
54 314 1 39518.9 134149
54 315 0 40675.5 138097
54 315 1 40426.5 137848
54 316 0 40839.8 139143
54 316 1 41957.2 142265
54 317 0 41085.2 139414
54 317 1 40054.3 135825
54 318 0 42107.9 143670
54 318 1 38306.1 130452
54 319 0 42823.5 145295
54 319 1 44217.6 149670
54 320 0 45026.8 152763
54 320 1 39942.1 136188
54 321 0 39077.3 133518
54 321 1 41510.1 141416
54 322 0 40208.3 136972
54 322 1 42001.8 142154
54 323 0 40648.4 137068
54 323 1 40638.7 138774
54 324 0 39292 134807
54 324 1 37287.6 127026
54 325 0 39025.6 132340
54 325 1 39554.4 134632
54 326 0 42067.7 142589
54 326 1 40391.2 137564
54 327 0 38743.5 132374
54 327 1 39156.7 133654
54 328 0 40338.9 137979
54 328 1 40210.4 136304
54 329 0 39547.4 134565
54 329 1 42013.1 142522
54 330 0 42015.7 143343
54 330 1 42601.5 145714
54 331 0 40638.8 137734
54 331 1 41291.4 140018
54 332 0 40497.8 138395
54 332 1 38933.7 133140
54 333 0 37952.4 129914
54 333 1 38875.6 132980
54 334 0 39726.3 136387
54 334 1 40703.6 138517
54 335 0 38811.1 131895
54 335 1 44046.5 149700
54 336 0 38967.3 132499
54 336 1 39763.3 135520
54 337 0 37163.2 126854
54 337 1 39869.3 135453
54 338 0 40444.6 137729
54 338 1 42053.2 142757
54 339 0 41680.3 141753
54 339 1 49715.9 169007
54 340 0 43243 146043
54 340 1 40566.4 138987
54 341 0 40504.2 138140
54 341 1 40239.9 137606
54 342 0 39126.2 133068
54 342 1 39108.7 132835
54 343 0 40088.4 136828
54 343 1 38890 133459
54 344 0 39148.8 134916
54 344 1 40699.2 137322
54 345 0 41426.6 141079
54 345 1 41365 141121
54 346 0 39215 133646
54 346 1 40436.4 137800
54 347 0 37704.9 127696
54 347 1 40323.5 137187
54 348 0 43363.8 146505
54 348 1 40950.1 139147
54 349 0 40104 136927
54 349 1 41873.3 142373
54 350 0 41142.5 139590
54 350 1 42049.8 143735
54 351 0 40197.3 136891
54 351 1 41169.4 140729
54 352 0 40207.8 137523
54 352 1 38973.8 132688
54 353 0 38889.2 133012
54 353 1 40297.9 136630
54 354 0 39171.2 134153
54 354 1 37098.3 126656
54 355 0 35492.9 121402
54 355 1 40781.7 139673
54 356 0 40660.8 138795
54 356 1 40107.9 137563
54 357 0 40493.6 138656
54 357 1 40688 138725
54 358 0 40786.5 139783
54 358 1 39752.8 136587
54 359 0 41837 143340
54 359 1 43845.3 149141
55 0 0 47153.8 160658
55 0 1 42547.1 145966
55 1 0 41331.7 141637
55 1 1 44284.2 152343
55 2 0 42752.8 146676
55 2 1 43829 149959
55 3 0 43031.4 147029
55 3 1 43824.4 150330
55 4 0 40241 137483
55 4 1 41486.4 142723
55 5 0 41413.3 142096
55 5 1 45147.2 153957
55 6 0 44493.6 152250
55 6 1 43220.2 146873
55 7 0 43210.5 147569
55 7 1 44125.3 150167
55 8 0 42034.3 143959
55 8 1 41249.8 141358
55 9 0 40221.6 137445
55 9 1 40513.9 139769
55 10 0 41018.7 140696
55 10 1 42221.4 143436
55 11 0 43973.8 149894
55 11 1 44395.2 150832
55 12 0 46423.1 158328
55 12 1 44244.2 151491
55 13 0 44341.4 151167
55 13 1 44091.7 150877
55 14 0 43082.8 147018
55 14 1 42317.1 144636
55 15 0 42707.5 146279
55 15 1 42601.1 145088
55 16 0 43599.1 149927
55 16 1 43922.1 150219
55 17 0 43106.9 147353
55 17 1 43662.2 149608
55 18 0 45497.4 156757
55 18 1 44168.7 151415
55 19 0 42873.8 147796
55 19 1 46020.8 157876
55 20 0 43358.9 149388
55 20 1 38677 133040
55 21 0 37705.8 129963
55 21 1 39218.3 134974
55 22 0 40201.4 137903
55 22 1 39621.5 135769
55 23 0 38554.5 132607
55 23 1 36715.8 127400
55 24 0 38010.1 130699
55 24 1 36765.7 127971
55 25 0 40648.1 141074
55 25 1 40412.4 139215
55 26 0 38971 134977
55 26 1 38540.5 132779
55 27 0 40915.4 141357
55 27 1 41950.5 144673
55 28 0 42570.8 147196
55 28 1 41328.6 142175
55 29 0 42007 144202
55 29 1 41217.3 142571
55 30 0 42749.7 146849
55 30 1 39832.1 136203
55 31 0 40089.5 138319
55 31 1 39591.1 136525
55 32 0 40903.3 140573
55 32 1 41381.5 141651
55 33 0 41940.5 143918
55 33 1 40615.9 140124
55 34 0 40707.5 140737
55 34 1 39572.1 136193
55 35 0 43510.7 149579
55 35 1 39869.9 136873
55 36 0 41477.2 142416
55 36 1 40642 139710
55 37 0 41429 142220
55 37 1 40933.6 140685
55 38 0 42123 145480
55 38 1 41338.6 142132
55 39 0 42611.6 145085
55 39 1 44229.7 152705
55 40 0 48085.4 165616
55 40 1 41476.9 143147
55 41 0 40845.6 141125
55 41 1 39403.9 135377
55 42 0 42690.8 147209
55 42 1 40701.8 140645
55 43 0 39395.4 135952
55 43 1 40133.2 139050
55 44 0 40081.8 138733
55 44 1 40151.2 138585
55 45 0 40826.7 140935
55 45 1 0 0
55 46 0 38491.3 133367
55 46 1 0 0
55 47 0 38601.7 133208
55 47 1 0 0
55 48 0 41594.8 142838
55 48 1 0 0
55 49 0 42804.3 146584
55 49 1 0 0
55 50 0 41224.8 141360
55 50 1 43597.9 149313
55 51 0 38752.1 132707
55 51 1 38860.1 133854
55 52 0 38820.6 133705
55 52 1 40275.8 137680
55 53 0 40198.1 138014
55 53 1 42761.1 147504
55 54 0 39797.5 135923
55 54 1 39752.7 136590
55 55 0 41602.4 143319
55 55 1 39102.7 135031
55 56 0 42443.1 145815
55 56 1 40603 139785
55 57 0 42255.5 145432
55 57 1 41879.7 143379
55 58 0 41905.9 143455
55 58 1 42225.3 144536
55 59 0 41141.3 141054
55 59 1 45683.2 156557
55 60 0 48702.9 166731
55 60 1 45002.7 153937
55 61 0 42362.2 146488
55 61 1 44345.6 152464
55 62 0 43632.4 150499
55 62 1 42808.8 146746
55 63 0 40469.5 139093
55 63 1 41629 142874
55 64 0 40583 140287
55 64 1 41239 141956
55 65 0 42937.9 146654
55 65 1 42858.9 146559
55 66 0 42843.3 148067
55 66 1 42795.2 147084
55 67 0 38681.2 133258
55 67 1 42798.7 147038
55 68 0 39394.8 136229
55 68 1 42167.2 144556
55 69 0 39295.8 134865
55 69 1 40260.2 139607
55 70 0 37822.4 131572
55 70 1 39918.8 138177
55 71 0 39158.3 135487
55 71 1 38017.1 132173
55 72 0 42297 145669
55 72 1 44581 153837
55 73 0 39971.2 137802
55 73 1 43944.8 151336
55 74 0 41827.4 144057
55 74 1 43158.2 148368
55 75 0 39766.8 136657
55 75 1 40976.5 140973
55 76 0 41647.7 143651
55 76 1 39230.1 135021
55 77 0 39600.5 137015
55 77 1 41373.9 142823
55 78 0 41186.8 141912
55 78 1 42513.2 146420
55 79 0 41291.5 141519
55 79 1 45818.7 158980
55 80 0 48003.7 166397
55 80 1 42696.7 146186
55 81 0 40999.4 141800
55 81 1 40223.3 139143
55 82 0 40582.7 141668
55 82 1 38032.3 131138
55 83 0 41504.9 142882
55 83 1 41132.4 141864
55 84 0 41456.1 143124
55 84 1 41030.2 141147
55 85 0 43355.7 148710
55 85 1 41459.6 143155
55 86 0 42452.2 146223
55 86 1 40677.6 140415
55 87 0 40199 138524
55 87 1 40641.2 140092
55 88 0 41813.9 143982
55 88 1 41082.9 141897
55 89 0 38918.1 134391
55 89 1 42057.6 145967
55 90 0 40201.5 138794
55 90 1 40578.2 139919
55 91 0 40067.3 138684
55 91 1 42742.5 146264
55 92 0 41576 143983
55 92 1 39795.4 135954
55 93 0 44170.4 151521
55 93 1 42965.4 148553
55 94 0 41092.7 141283
55 94 1 42740.7 146509
55 95 0 43001.9 147739
55 95 1 43816.3 151074
55 96 0 42992.6 147546
55 96 1 41985.9 144417
55 97 0 43900.8 150303
55 97 1 46221 159469
55 98 0 45838.5 156659
55 98 1 44096.5 151116
55 99 0 0 0
55 99 1 45024.2 154926
55 100 0 43445.8 149180
55 100 1 44056.9 150412
55 101 0 43262.4 148989
55 101 1 44125.5 150629
55 102 0 43922.2 150971
55 102 1 44186.1 151543
55 103 0 42170.9 144226
55 103 1 45512.5 155328
55 104 0 42929.4 147365
55 104 1 44764.7 153843
55 105 0 41486.1 141790
55 105 1 40496.1 139021
55 106 0 40451.3 138803
55 106 1 39270 134930
55 107 0 39234.9 135087
55 107 1 38757.6 132845
55 108 0 39481.9 135880
55 108 1 36872.3 127814
55 109 0 39025 134091
55 109 1 42101.1 144785
55 110 0 40607.3 140473
55 110 1 42674.6 146085
55 111 0 39627.7 136338
55 111 1 41809.1 143868
55 112 0 39075.8 135356
55 112 1 42809 147911
55 113 0 36778.6 126804
55 113 1 40741.5 141393
55 114 0 40370.2 138933
55 114 1 40591.9 140129
55 115 0 39157.5 134740
55 115 1 41606 143060
55 116 0 41714.8 143741
55 116 1 40800 140184
55 117 0 40757 139958
55 117 1 43143.3 147327
55 118 0 40976.4 140731
55 118 1 42310.1 144696
55 119 0 40237.4 137652
55 119 1 45048.1 154194
55 120 0 45021.5 154257
55 120 1 42547.9 146988
55 121 0 46585.6 168058
55 121 1 42128.9 145384
55 122 0 42725.3 147680
55 122 1 42938.6 147105
55 123 0 39966.9 137515
55 123 1 40835.7 140995
55 124 0 40178.1 138479
55 124 1 39479.5 135484
55 125 0 41706.7 142876
55 125 1 43914.3 150320
55 126 0 41972.1 143808
55 126 1 44055.4 150464
55 127 0 39998.8 137279
55 127 1 42361 146040
55 128 0 39570.6 135845
55 128 1 45092.2 154855
55 129 0 40365.2 139134
55 129 1 43965 151000
55 130 0 44567 152792
55 130 1 41846 142856
55 131 0 42244.5 145014
55 131 1 42008.2 144827
55 132 0 41259.5 141955
55 132 1 40566.2 140480
55 133 0 42821.3 146712
55 133 1 42618 146100
55 134 0 41192.7 142081
55 134 1 41881.7 143219
55 135 0 39831.5 137543
55 135 1 38640.8 133171
55 136 0 40478.9 138841
55 136 1 42126.8 144802
55 137 0 42235.3 144484
55 137 1 41077.7 139786
55 138 0 43878.9 150770
55 138 1 43073.4 147715
55 139 0 44687.2 152766
55 139 1 48357.1 167828
55 140 0 46647.6 158809
55 140 1 41903.8 143217
55 141 0 40946.5 140165
55 141 1 41078.7 141463
55 142 0 43156.4 148123
55 142 1 42295.2 144935
55 143 0 41982.2 143775
55 143 1 43432.6 150019
55 144 0 41434.8 142241
55 144 1 42081.9 144945
55 145 0 39672.1 137451
55 145 1 40574.2 139810
55 146 0 41977.8 145850
55 146 1 39465.1 135313
55 147 0 41651.8 142655
55 147 1 41368.9 142019
55 148 0 39779.2 136828
55 148 1 41279.2 141550
55 149 0 39875.1 137446
55 149 1 42292.5 145685
55 150 0 41248.1 142425
55 150 1 40779.3 140072
55 151 0 40262.9 138649
55 151 1 42470.5 145630
55 152 0 41440.6 142700
55 152 1 41452.3 142590
55 153 0 39286.7 135453
55 153 1 40972.9 141022
55 154 0 39373.8 136338
55 154 1 38581.1 132990
55 155 0 39892.5 137902
55 155 1 40916.1 140699
55 156 0 39938.4 137904
55 156 1 40060.8 138101
55 157 0 39895.7 137947
55 157 1 41435.9 142888
55 158 0 39687.4 136982
55 158 1 40515.7 140323
55 159 0 42969.6 148929
55 159 1 46160.3 158649
55 160 0 50298.5 172894
55 160 1 44404.9 152200
55 161 0 42221.2 144545
55 161 1 43457.6 149860
55 162 0 41117.8 141503
55 162 1 42598.9 146639
55 163 0 41079.3 140261
55 163 1 42163.6 145524
55 164 0 42110.8 144330
55 164 1 41574.4 143588
55 165 0 42393.1 145938
55 165 1 41976.3 144411
55 166 0 41671.7 143239
55 166 1 41038.3 140344
55 167 0 38943.2 133610
55 167 1 39670.2 136254
55 168 0 40038 137415
55 168 1 40116.5 137058
55 169 0 38037 131707
55 169 1 41815.3 143631
55 170 0 40559.4 139505
55 170 1 41038.5 141461
55 171 0 39900.5 137630
55 171 1 38090.5 132006
55 172 0 40046.5 137490
55 172 1 39523.2 135793
55 173 0 39643.1 135360
55 173 1 38345.2 133717
55 174 0 39293.5 135186
55 174 1 33897.4 117893
55 175 0 39367.9 136830
55 175 1 40792.1 140583
55 176 0 38843.6 135019
55 176 1 39323.7 135146
55 177 0 40777.8 140082
55 177 1 40747.6 140256
55 178 0 41876 143801
55 178 1 40587.1 139649
55 179 0 40210.8 138282
55 179 1 43774.1 150067
55 180 0 43607.5 150682
55 180 1 39795.9 137055
55 181 0 42048.3 144400
55 181 1 43669.4 148888
55 182 0 41623 142771
55 182 1 41151.2 141076
55 183 0 41130.8 141035
55 183 1 42569.2 145907
55 184 0 40568.3 138946
55 184 1 42739 146453
55 185 0 45473.7 155124
55 185 1 44668.3 151273
55 186 0 46345.6 157555
55 186 1 44112.6 151091
55 187 0 44071.5 150729
55 187 1 43729.9 150608
55 188 0 45867.1 156929
55 188 1 43913.7 150408
55 189 0 42433.7 145020
55 189 1 40860 140175
55 190 0 39649.5 135936
55 190 1 39442.7 134914
55 191 0 40665.4 139560
55 191 1 42101.8 144801
55 192 0 44096.8 150646
55 192 1 42349.5 144997
55 193 0 42711 145501
55 193 1 43237.4 148625
55 194 0 41771.1 143077
55 194 1 42183.7 144666
55 195 0 40610.1 139178
55 195 1 42490.2 146062
55 196 0 42558.9 147603
55 196 1 43619.3 149049
55 197 0 42237.4 144789
55 197 1 44629.6 152558
55 198 0 44024.9 150534
55 198 1 42867.3 146862
55 199 0 41792.3 143588
55 199 1 44756.8 153906
55 200 0 44256.1 152711
55 200 1 40003.1 137436
55 201 0 38748 133286
55 201 1 41717.8 143233
55 202 0 39902.3 137118
55 202 1 42185 144219
55 203 0 37804.5 129978
55 203 1 39799.1 137183
55 204 0 39391.5 135238
55 204 1 39153.4 135529
55 205 0 41728.3 143524
55 205 1 41169.2 142381
55 206 0 40681 141011
55 206 1 39849.9 137153
55 207 0 39593.6 136594
55 207 1 42229.4 145347
55 208 0 40504.1 140512
55 208 1 41666.7 143729
55 209 0 40725 139435
55 209 1 42171 145571
55 210 0 43026 147971
55 210 1 42501.7 146371
55 211 0 40135.8 138221
55 211 1 40418.9 139284
55 212 0 41108.6 140326
55 212 1 40968.9 140397
55 213 0 40840.2 139345
55 213 1 42784.3 146882
55 214 0 38811.7 133279
55 214 1 38873.7 134259
55 215 0 39236.1 135292
55 215 1 42341.6 145572
55 216 0 41488.8 141774
55 216 1 41683.8 143866
55 217 0 39836.2 137502
55 217 1 42966.8 147293
55 218 0 40506.8 139153
55 218 1 39975.3 137961
55 219 0 41185.3 142489
55 219 1 44306.9 152467
55 220 0 44974 154315
55 220 1 40412.1 138179
55 221 0 40615.2 140239
55 221 1 38449 132767
55 222 0 40352.1 139042
55 222 1 39320 135146
55 223 0 39710 136434
55 223 1 40355.6 138929
55 224 0 39555.3 135852
55 224 1 38375.6 131865
55 225 0 39380 135955
55 225 1 40780.5 140096
55 226 0 39775.9 136554
55 226 1 39311.8 135589
55 227 0 39307.7 134982
55 227 1 40057.7 138046
55 228 0 40743.3 139716
55 228 1 40203.1 138027
55 229 0 42367.9 144633
55 229 1 41389.6 142730
55 230 0 41751.9 143874
55 230 1 41636.6 142532
55 231 0 36480.7 126753
55 231 1 36637.4 126841
55 232 0 38105.4 131090
55 232 1 39709.1 136766
55 233 0 37297.4 128245
55 233 1 40382.9 138888
55 234 0 38481.1 132607
55 234 1 40805.6 140574
55 235 0 41557.9 142582
55 235 1 42537.4 145086
55 236 0 42659.1 145926
55 236 1 41494.7 141940
55 237 0 41575.4 142873
55 237 1 43412.2 149923
55 238 0 39027.3 133987
55 238 1 40588.9 139928
55 239 0 41627.6 142836
55 239 1 44863.4 153488
55 240 0 47387.5 162928
55 240 1 42001.4 143820
55 241 0 40955.2 142042
55 241 1 41296.3 141707
55 242 0 39913.1 136475
55 242 1 41955.3 143959
55 243 0 40542.4 138164
55 243 1 42153.4 144901
55 244 0 37999.1 130752
55 244 1 40471.7 139385
55 245 0 40043.6 136765
55 245 1 40856.3 140549
55 246 0 40693.6 140074
55 246 1 40677.4 139418
55 247 0 38727 133620
55 247 1 39994.3 137139
55 248 0 41628.4 143285
55 248 1 39270.2 135407
55 249 0 38495.9 133143
55 249 1 40076.4 137393
55 250 0 39166.4 136271
55 250 1 38146.8 131002
55 251 0 40834.9 141473
55 251 1 40958.9 141089
55 252 0 41225.1 142119
55 252 1 40575.4 139688
55 253 0 40130.9 138221
55 253 1 39302.2 134037
55 254 0 40384.8 138878
55 254 1 39369.8 135037
55 255 0 39187.3 135209
55 255 1 36640.3 126252
55 256 0 38883.7 134167
55 256 1 38172.6 130933
55 257 0 38692 133168
55 257 1 39933.6 137554
55 258 0 39710 137341
55 258 1 39690.1 136664
55 259 0 40014.6 137148
55 259 1 45194.9 154448
55 260 0 44260.2 152242
55 260 1 40621.7 140644
55 261 0 40409.2 138913
55 261 1 41075.5 142198
55 262 0 41627.1 142312
55 262 1 40974.1 140960
55 263 0 39199.5 134313
55 263 1 42970.1 148111
55 264 0 40226.4 137895
55 264 1 41324.3 141906
55 265 0 41067.2 141109
55 265 1 40585.7 140851
55 266 0 38692.9 134167
55 266 1 36769.2 127179
55 267 0 39908.1 137365
55 267 1 39842.8 138149
55 268 0 39474.1 135932
55 268 1 38851 133266
55 269 0 39981.2 137682
55 269 1 38828.1 134267
55 270 0 39409.2 136520
55 270 1 39868.6 136655
55 271 0 40153.4 138409
55 271 1 40266 138510
55 272 0 40404.2 138651
55 272 1 40569 139142
55 273 0 40734.7 139688
55 273 1 42102.7 144984
55 274 0 41884.1 143398
55 274 1 41987.1 144136
55 275 0 41849.7 143556
55 275 1 44659.7 153800
55 276 0 42083.8 144357
55 276 1 42527.1 146545
55 277 0 42509.9 145857
55 277 1 41553.3 142796
55 278 0 41383.4 141798
55 278 1 43901.8 151868
55 279 0 40272.5 138185
55 279 1 45853.8 157006
55 280 0 46685.3 159307
55 280 1 41882.4 143553
55 281 0 43441.7 148280
55 281 1 42244.5 144998
55 282 0 43374.5 148705
55 282 1 38731.7 133707
55 283 0 39516.1 135315
55 283 1 40855.9 140533
55 284 0 42952.8 146760
55 284 1 41628.7 144521
55 285 0 41933.1 144155
55 285 1 39250.7 134516
55 286 0 40573.3 139533
55 286 1 39453.6 135429
55 287 0 39966.8 136552
55 287 1 39378.9 136331
55 288 0 40749.6 140607
55 288 1 39623.2 136858
55 289 0 39562.1 135360
55 289 1 42582 146480
55 290 0 39760.1 137543
55 290 1 39813.9 136640
55 291 0 38104.7 131514
55 291 1 41631.2 144106
55 292 0 39910.2 136886
55 292 1 41499.7 142398
55 293 0 38977.2 133411
55 293 1 37142.2 128137
55 294 0 39193.3 135347
55 294 1 39885.9 137849
55 295 0 39409.8 135378
55 295 1 40881.9 141163
55 296 0 39106.8 135276
55 296 1 39823.2 137842
55 297 0 40055.1 137375
55 297 1 40868 140262
55 298 0 40163 138267
55 298 1 41867.9 144521
55 299 0 39397.5 135525
55 299 1 46403.9 160128
55 300 0 44477.3 153110
55 300 1 41981.4 144155
55 301 0 42840 149116
55 301 1 40139.6 138307
55 302 0 38989.8 134529
55 302 1 41033.2 141664
55 303 0 37902.8 131081
55 303 1 40196.2 138469
55 304 0 39848.7 137211
55 304 1 41035.3 141555
55 305 0 41911.1 144047
55 305 1 41192.1 140271
55 306 0 41611.8 142814
55 306 1 41681.1 142437
55 307 0 40284.1 139215
55 307 1 40241.6 139421
55 308 0 40612.2 139541
55 308 1 41505.1 142542
55 309 0 40589.7 139264
55 309 1 41107.9 141686
55 310 0 39585.1 136131
55 310 1 40797.1 139777
55 311 0 42629.8 145983
55 311 1 41732.7 144104
55 312 0 41519.5 142689
55 312 1 40531.5 140552
55 313 0 41971.4 143274
